timestamp,message_direction,Voter ID
2022-10-27 17:18:35.483230Z,outgoing,1219223426
2022-10-27 17:18:36.008359Z,outgoing,2140510788
2022-10-27 17:18:36.560637Z,outgoing,2186241687
2022-10-27 17:18:37.284317Z,outgoing,1195034053
2022-10-27 17:18:37.696035Z,outgoing,1102382091
2022-10-27 17:18:38.156694Z,outgoing,2149869880
2022-10-27 17:18:38.544004Z,outgoing,2175422367
2022-10-27 17:18:39.120904Z,outgoing,1215852769
2022-10-27 17:18:39.839316Z,outgoing,2145312603
2022-10-27 17:18:40.511965Z,outgoing,2176218471
2022-10-27 17:18:41.190585Z,outgoing,2126487515
2022-10-27 17:18:41.780413Z,outgoing,1170117244
2022-10-27 17:18:42.396455Z,outgoing,2119784243
2022-10-27 17:18:43.189666Z,outgoing,1112389910
2022-10-27 17:18:43.756793Z,outgoing,1182560179
2022-10-27 17:18:44.436685Z,outgoing,1201495772
2022-10-27 17:18:44.978109Z,outgoing,2189336180
2022-10-27 17:18:45.615981Z,outgoing,2134901085
2022-10-27 17:18:45.988545Z,incoming,1118172757
2022-10-27 17:18:46.168354Z,outgoing,2134336764
2022-10-27 17:18:46.682543Z,outgoing,2176203768
2022-10-27 17:18:47.297216Z,outgoing,1163627996
2022-10-27 17:18:47.881867Z,outgoing,1103167863
2022-10-27 17:18:48.456975Z,outgoing,1221317448
2022-10-27 17:18:49.009383Z,outgoing,1119187133
2022-10-27 17:18:49.498881Z,outgoing,1189160155
2022-10-27 17:18:50.022405Z,outgoing,2134505572
2022-10-27 17:18:50.588016Z,outgoing,2134018724
2022-10-27 17:18:51.132253Z,outgoing,2179039657
2022-10-27 17:18:51.614279Z,outgoing,1194519029
2022-10-27 17:18:52.166003Z,outgoing,1151967816
2022-10-27 17:18:52.718365Z,outgoing,1143817769
2022-10-27 17:18:53.303032Z,outgoing,2132600693
2022-10-27 17:18:53.808600Z,outgoing,1173646330
2022-10-27 17:18:54.331431Z,outgoing,1161179770
2022-10-27 17:18:54.804681Z,outgoing,1144228349
2022-10-27 17:18:55.356827Z,outgoing,2189684288
2022-10-27 17:18:55.885514Z,outgoing,1102373699
2022-10-27 17:18:56.476756Z,outgoing,1183239873
2022-10-27 17:18:57.068800Z,outgoing,2157482295
2022-10-27 17:18:57.588190Z,outgoing,2185428791
2022-10-27 17:18:58.057144Z,outgoing,1102287507
2022-10-27 17:18:58.639078Z,outgoing,2001350587
2022-10-27 17:18:59.160057Z,outgoing,2185251718
2022-10-27 17:18:59.745093Z,outgoing,1198052607
2022-10-27 17:19:00.353978Z,outgoing,1219209250
2022-10-27 17:19:00.416845Z,incoming,1143689024
2022-10-27 17:19:00.958263Z,outgoing,2171795419
2022-10-27 17:19:01.454413Z,outgoing,2179191811
2022-10-27 17:19:02.023197Z,outgoing,1105743803
2022-10-27 17:19:02.646780Z,outgoing,2140303846
2022-10-27 17:19:03.446798Z,outgoing,1104958427
2022-10-27 17:19:04.060846Z,outgoing,2142466347
2022-10-27 17:19:04.722811Z,outgoing,1113362378
2022-10-27 17:19:05.319497Z,outgoing,1011908039
2022-10-27 17:19:05.974871Z,outgoing,1119145550
2022-10-27 17:19:06.528808Z,outgoing,2190525082
2022-10-27 17:19:07.119515Z,outgoing,2147546118
2022-10-27 17:19:07.789024Z,outgoing,1176608544
2022-10-27 17:19:08.340340Z,outgoing,2150556203
2022-10-27 17:19:08.854311Z,outgoing,1162237259
2022-10-27 17:19:09.375009Z,outgoing,2184129247
2022-10-27 17:19:10.012940Z,outgoing,1103488771
2022-10-27 17:19:10.633668Z,outgoing,2179036289
2022-10-27 17:19:11.132873Z,outgoing,2156370543
2022-10-27 17:19:11.719755Z,outgoing,1194420667
2022-10-27 17:19:12.322421Z,outgoing,2138099214
2022-10-27 17:19:12.906182Z,outgoing,1176065094
2022-10-27 17:19:13.506626Z,outgoing,2175129527
2022-10-27 17:19:14.083068Z,outgoing,1196564705
2022-10-27 17:19:14.644836Z,outgoing,1179668588
2022-10-27 17:19:15.259483Z,outgoing,1102359334
2022-10-27 17:19:15.824560Z,outgoing,1110637411
2022-10-27 17:19:16.300711Z,outgoing,1072685796
2022-10-27 17:19:16.908033Z,outgoing,2128582809
2022-10-27 17:19:17.496535Z,outgoing,--
2022-10-27 17:19:18.710733Z,outgoing,1191985010
2022-10-27 17:19:19.418996Z,outgoing,2003512515
2022-10-27 17:19:20.046700Z,outgoing,2189333711
2022-10-27 17:19:20.718154Z,outgoing,1103154759
2022-10-27 17:19:21.386279Z,outgoing,1108806210
2022-10-27 17:19:21.949298Z,outgoing,1212638215
2022-10-27 17:19:22.585090Z,outgoing,1161564819
2022-10-27 17:19:23.309085Z,outgoing,1200903449
2022-10-27 17:19:23.907507Z,outgoing,2157351026
2022-10-27 17:19:24.539359Z,outgoing,1024160569
2022-10-27 17:19:25.168700Z,outgoing,2184696306
2022-10-27 17:19:25.791463Z,outgoing,1107812197
2022-10-27 17:19:26.443964Z,outgoing,1106850513
2022-10-27 17:19:27.050632Z,outgoing,2133520331
2022-10-27 17:19:27.557414Z,outgoing,2160116853
2022-10-27 17:19:28.102175Z,outgoing,2129631101
2022-10-27 17:19:28.763083Z,outgoing,2193076171
2022-10-27 17:19:29.347287Z,outgoing,2161200224
2022-10-27 17:19:29.864509Z,outgoing,1185127014
2022-10-27 17:19:30.364837Z,outgoing,1197343317
2022-10-27 17:19:30.970497Z,outgoing,2146512835
2022-10-27 17:19:31.532743Z,outgoing,1200423562
2022-10-27 17:19:32.030991Z,outgoing,1207618238
2022-10-27 17:19:32.559739Z,outgoing,1145075281
2022-10-27 17:19:33.150863Z,outgoing,2190333237
2022-10-27 17:19:33.641915Z,outgoing,1168325104
2022-10-27 17:19:34.115364Z,outgoing,1102271739
2022-10-27 17:19:34.739884Z,outgoing,1119270320
2022-10-27 17:19:34.857937Z,outgoing,2147098022
2022-10-27 17:19:35.221250Z,outgoing,1222153907
2022-10-27 17:19:35.321287Z,outgoing,1204715076
2022-10-27 17:19:35.739352Z,outgoing,2140362007
2022-10-27 17:19:35.769117Z,outgoing,2124872767
2022-10-27 17:19:36.132416Z,outgoing,1110287096
2022-10-27 17:19:36.316851Z,outgoing,1118284708
2022-10-27 17:19:36.527444Z,outgoing,1209377008
2022-10-27 17:19:36.802667Z,outgoing,1206770031
2022-10-27 17:19:36.815299Z,outgoing,1119213422
2022-10-27 17:19:37.109920Z,outgoing,1116101097
2022-10-27 17:19:37.283601Z,outgoing,1103056989
2022-10-27 17:19:37.435498Z,outgoing,1174381209
2022-10-27 17:19:37.724813Z,outgoing,1119228595
2022-10-27 17:19:37.726694Z,outgoing,2147630470
2022-10-27 17:19:37.985868Z,outgoing,1148968640
2022-10-27 17:19:38.106647Z,outgoing,1222005435
2022-10-27 17:19:38.245214Z,outgoing,1111207428
2022-10-27 17:19:38.481460Z,outgoing,2124866485
2022-10-27 17:19:38.599525Z,outgoing,1103040641
2022-10-27 17:19:38.692662Z,outgoing,2159736799
2022-10-27 17:19:38.956333Z,outgoing,1121525105
2022-10-27 17:19:38.963289Z,outgoing,2133923152
2022-10-27 17:19:39.175456Z,outgoing,1107586326
2022-10-27 17:19:39.258797Z,outgoing,2179166135
2022-10-27 17:19:39.392385Z,outgoing,1108890501
2022-10-27 17:19:39.585448Z,outgoing,1217130239
2022-10-27 17:19:39.620575Z,outgoing,2154461591
2022-10-27 17:19:39.842106Z,outgoing,2137281655
2022-10-27 17:19:40.066700Z,outgoing,1112254443
2022-10-27 17:19:40.125967Z,outgoing,2143242615
2022-10-27 17:19:40.281057Z,outgoing,1166891072
2022-10-27 17:19:40.456644Z,outgoing,1145547960
2022-10-27 17:19:40.494442Z,outgoing,1116606618
2022-10-27 17:19:40.719017Z,outgoing,2123484231
2022-10-27 17:19:40.789920Z,outgoing,1153023730
2022-10-27 17:19:40.954670Z,outgoing,2127408587
2022-10-27 17:19:41.214356Z,outgoing,1210454238
2022-10-27 17:19:41.264629Z,outgoing,1119204132
2022-10-27 17:19:41.462240Z,outgoing,2177298359
2022-10-27 17:19:41.675901Z,outgoing,1112349860
2022-10-27 17:19:41.781504Z,outgoing,1199164889
2022-10-27 17:19:41.922423Z,outgoing,1175141238
2022-10-27 17:19:42.116986Z,outgoing,2159732659
2022-10-27 17:19:42.130962Z,outgoing,2175222395
2022-10-27 17:19:42.303663Z,outgoing,2147156434
2022-10-27 17:19:42.478585Z,outgoing,2165189849
2022-10-27 17:19:42.519130Z,outgoing,2121481458
2022-10-27 17:19:42.719731Z,outgoing,2177082197
2022-10-27 17:19:42.956040Z,outgoing,2152132407
2022-10-27 17:19:43.172502Z,outgoing,2145195772
2022-10-27 17:19:43.296992Z,outgoing,2183718898
2022-10-27 17:19:43.360418Z,outgoing,2148209214
2022-10-27 17:19:43.576417Z,outgoing,1222006977
2022-10-27 17:19:43.794250Z,outgoing,2003212776
2022-10-27 17:19:43.857022Z,outgoing,1197938078
2022-10-27 17:19:43.993186Z,outgoing,2122526106
2022-10-27 17:19:44.218427Z,outgoing,1186006550
2022-10-27 17:19:44.422185Z,outgoing,2131033567
2022-10-27 17:19:44.425730Z,outgoing,2177644158
2022-10-27 17:19:44.623633Z,outgoing,2147275736
2022-10-27 17:19:44.788964Z,outgoing,2183666966
2022-10-27 17:19:44.826686Z,outgoing,1199320424
2022-10-27 17:19:45.026684Z,outgoing,1107058414
2022-10-27 17:19:45.047643Z,outgoing,2179822615
2022-10-27 17:19:45.229659Z,outgoing,1115945628
2022-10-27 17:19:45.421460Z,outgoing,1111899950
2022-10-27 17:19:45.602961Z,outgoing,2131933020
2022-10-27 17:19:45.791915Z,outgoing,1194882260
2022-10-27 17:19:45.861632Z,outgoing,1102280794
2022-10-27 17:19:45.984110Z,outgoing,1209437142
2022-10-27 17:19:46.211196Z,outgoing,1173323371
2022-10-27 17:19:46.422827Z,outgoing,1116858011
2022-10-27 17:19:46.437054Z,outgoing,2175346465
2022-10-27 17:19:46.651893Z,outgoing,1102327286
2022-10-27 17:19:46.764905Z,outgoing,2126775985
2022-10-27 17:19:46.838796Z,outgoing,1220646795
2022-10-27 17:19:47.042726Z,outgoing,2136682107
2022-10-27 17:19:47.171599Z,outgoing,2160425310
2022-10-27 17:19:47.255459Z,outgoing,1188134178
2022-10-27 17:19:47.480212Z,outgoing,1178956027
2022-10-27 17:19:47.575528Z,outgoing,1205974161
2022-10-27 17:19:47.683326Z,outgoing,2122804659
2022-10-27 17:19:47.896398Z,outgoing,2189684940
2022-10-27 17:19:47.941885Z,outgoing,1103049820
2022-10-27 17:19:48.087535Z,outgoing,2133009264
2022-10-27 17:19:48.247194Z,outgoing,2156863182
2022-10-27 17:19:48.289460Z,outgoing,2156539599
2022-10-27 17:19:48.498126Z,outgoing,1102296479
2022-10-27 17:19:48.503639Z,outgoing,1205672490
2022-10-27 17:19:48.718723Z,outgoing,2144383825
2022-10-27 17:19:48.748738Z,outgoing,2173472381
2022-10-27 17:19:48.935031Z,outgoing,1180409853
2022-10-27 17:19:49.110042Z,outgoing,1118098324
2022-10-27 17:19:49.333325Z,outgoing,1103283638
2022-10-27 17:19:49.349113Z,outgoing,1119205151
2022-10-27 17:19:49.527531Z,outgoing,2179881045
2022-10-27 17:19:49.718479Z,outgoing,2190466392
2022-10-27 17:19:49.910677Z,outgoing,2177706518
2022-10-27 17:19:49.923841Z,outgoing,1216913443
2022-10-27 17:19:50.112765Z,outgoing,1110595569
2022-10-27 17:19:50.297162Z,outgoing,2177719213
2022-10-27 17:19:50.327502Z,outgoing,2185581064
2022-10-27 17:19:50.562171Z,outgoing,1165050422
2022-10-27 17:19:50.733054Z,outgoing,1176842902
2022-10-27 17:19:50.768611Z,outgoing,2155353086
2022-10-27 17:19:51.008146Z,outgoing,1153021250
2022-10-27 17:19:51.215314Z,outgoing,2137356639
2022-10-27 17:19:51.395566Z,outgoing,1141592030
2022-10-27 17:19:51.446321Z,outgoing,2001348764
2022-10-27 17:19:51.619776Z,outgoing,2169855420
2022-10-27 17:19:51.833742Z,outgoing,2128661995
2022-10-27 17:19:52.015764Z,outgoing,2155097391
2022-10-27 17:19:52.191287Z,outgoing,1170957391
2022-10-27 17:19:52.250883Z,outgoing,2139670711
2022-10-27 17:19:52.461934Z,outgoing,1174211032
2022-10-27 17:19:52.725649Z,outgoing,1131519526
2022-10-27 17:19:52.926616Z,outgoing,1162556265
2022-10-27 17:19:53.151913Z,outgoing,1103123124
2022-10-27 17:19:53.352318Z,outgoing,1103040589
2022-10-27 17:19:53.545347Z,outgoing,1199981224
2022-10-27 17:19:53.757340Z,outgoing,1170572072
2022-10-27 17:19:53.971973Z,outgoing,1171742040
2022-10-27 17:19:54.196777Z,outgoing,1119229868
2022-10-27 17:19:54.438130Z,outgoing,2176203911
2022-10-27 17:19:54.647429Z,outgoing,1119195412
2022-10-27 17:19:54.848438Z,outgoing,2127168607
2022-10-27 17:19:55.050787Z,outgoing,1195739391
2022-10-27 17:19:55.265990Z,outgoing,2000957931
2022-10-27 17:19:55.470833Z,outgoing,2126161547
2022-10-27 17:19:55.695134Z,outgoing,1219764871
2022-10-27 17:19:55.884547Z,outgoing,1189357463
2022-10-27 17:19:56.053459Z,outgoing,2146767728
2022-10-27 17:19:56.227489Z,outgoing,2178652142
2022-10-27 17:19:56.391027Z,outgoing,1108813456
2022-10-27 17:19:56.593328Z,outgoing,2001658417
2022-10-27 17:19:56.818494Z,outgoing,2002240471
2022-10-27 17:19:57.019872Z,outgoing,1192173001
2022-10-27 17:19:57.212440Z,outgoing,2165195502
2022-10-27 17:19:57.403284Z,outgoing,1183351841
2022-10-27 17:19:57.616967Z,outgoing,1181840271
2022-10-27 17:19:57.830302Z,outgoing,2155607136
2022-10-27 17:19:58.061750Z,outgoing,1171104751
2022-10-27 17:19:58.257433Z,outgoing,1171454266
2022-10-27 17:19:58.472635Z,outgoing,2179106908
2022-10-27 17:19:58.696535Z,outgoing,2142818995
2022-10-27 17:19:58.921300Z,outgoing,1121532775
2022-10-27 17:19:59.137874Z,outgoing,1208072907
2022-10-27 17:19:59.350449Z,outgoing,2124279092
2022-10-27 17:19:59.576249Z,outgoing,2187102404
2022-10-27 17:19:59.796399Z,outgoing,1111215707
2022-10-27 17:19:59.990614Z,outgoing,1102311265
2022-10-27 17:20:00.191009Z,outgoing,2167759125
2022-10-27 17:20:00.405657Z,outgoing,1119203899
2022-10-27 17:20:00.620731Z,outgoing,1187006537
2022-10-27 17:20:00.838377Z,outgoing,1102296020
2022-10-27 17:20:01.057824Z,outgoing,1214748269
2022-10-27 17:20:01.248438Z,outgoing,1197501586
2022-10-27 17:20:01.474723Z,outgoing,2165196044
2022-10-27 17:20:01.677172Z,outgoing,1102797781
2022-10-27 17:20:01.890430Z,outgoing,2121011564
2022-10-27 17:20:02.081534Z,outgoing,2156528520
2022-10-27 17:20:02.355149Z,outgoing,2190058735
2022-10-27 17:20:02.554346Z,outgoing,2188597149
2022-10-27 17:20:02.747027Z,outgoing,2139066785
2022-10-27 17:20:02.964698Z,outgoing,1111255250
2022-10-27 17:20:03.186322Z,outgoing,2186032381
2022-10-27 17:20:03.422297Z,outgoing,2124474180
2022-10-27 17:20:03.646726Z,outgoing,2144827556
2022-10-27 17:20:03.872615Z,outgoing,2185420847
2022-10-27 17:20:04.084898Z,outgoing,1120718548
2022-10-27 17:20:04.311904Z,outgoing,2134449037
2022-10-27 17:20:04.523269Z,outgoing,2122953457
2022-10-27 17:20:04.737335Z,outgoing,1111908591
2022-10-27 17:20:04.988572Z,outgoing,2123156616
2022-10-27 17:20:05.223173Z,outgoing,2127052968
2022-10-27 17:20:05.436201Z,outgoing,2146736788
2022-10-27 17:20:05.649508Z,outgoing,1102282094
2022-10-27 17:20:05.840112Z,outgoing,2143717430
2022-10-27 17:20:06.054461Z,outgoing,2174329516
2022-10-27 17:20:06.280104Z,outgoing,1193390803
2022-10-27 17:20:06.514504Z,outgoing,1103040866
2022-10-27 17:20:06.716997Z,outgoing,1182858171
2022-10-27 17:20:06.918666Z,outgoing,1103146892
2022-10-27 17:20:07.134388Z,outgoing,2142921428
2022-10-27 17:20:07.357854Z,outgoing,2121009045
2022-10-27 17:20:07.595075Z,outgoing,1102359249
2022-10-27 17:20:07.820954Z,outgoing,1111263671
2022-10-27 17:20:08.022391Z,outgoing,2151526180
2022-10-27 17:20:08.248843Z,outgoing,1103154049
2022-10-27 17:20:08.472873Z,outgoing,1166640721
2022-10-27 17:20:08.686235Z,outgoing,1187998870
2022-10-27 17:20:08.910887Z,outgoing,1167985738
2022-10-27 17:20:09.124376Z,outgoing,2122752473
2022-10-27 17:20:09.337479Z,outgoing,2192517471
2022-10-27 17:20:09.563825Z,outgoing,2155117648
2022-10-27 17:20:09.798264Z,outgoing,1103250786
2022-10-27 17:20:10.046176Z,outgoing,2001885727
2022-10-27 17:20:10.250919Z,outgoing,1214360933
2022-10-27 17:20:10.461597Z,outgoing,2163026607
2022-10-27 17:20:10.701458Z,outgoing,1169463003
2022-10-27 17:20:10.912369Z,outgoing,2176748810
2022-10-27 17:20:11.148254Z,outgoing,1111809167
2022-10-27 17:20:11.386459Z,outgoing,1199490658
2022-10-27 17:20:11.602919Z,outgoing,1103106765
2022-10-27 17:20:11.834964Z,outgoing,1106962870
2022-10-27 17:20:12.047675Z,outgoing,1119137063
2022-10-27 17:20:12.274130Z,outgoing,1170320599
2022-10-27 17:20:12.500017Z,outgoing,1015007027
2022-10-27 17:20:12.678763Z,outgoing,1103114465
2022-10-27 17:20:12.904688Z,outgoing,1170541187
2022-10-27 17:20:13.117416Z,outgoing,1111892835
2022-10-27 17:20:13.324207Z,outgoing,1165051534
2022-10-27 17:20:13.559461Z,outgoing,1103114551
2022-10-27 17:20:13.781567Z,outgoing,2126283039
2022-10-27 17:20:14.019116Z,outgoing,1170295241
2022-10-27 17:20:14.256605Z,outgoing,1167600091
2022-10-27 17:20:14.469187Z,outgoing,1208346562
2022-10-27 17:20:14.695307Z,outgoing,1107408411
2022-10-27 17:20:14.908746Z,outgoing,1111892740
2022-10-27 17:20:15.122924Z,outgoing,1155511851
2022-10-27 17:20:15.359288Z,outgoing,1102296374
2022-10-27 17:20:15.572880Z,outgoing,1111907958
2022-10-27 17:20:15.806753Z,outgoing,1150532176
2022-10-27 17:20:16.032857Z,outgoing,1110186648
2022-10-27 17:20:16.256803Z,outgoing,1154560590
2022-10-27 17:20:16.493833Z,outgoing,2143329185
2022-10-27 17:20:16.717211Z,outgoing,2125035395
2022-10-27 17:20:16.945853Z,outgoing,2152385215
2022-10-27 17:20:17.158515Z,outgoing,1107459973
2022-10-27 17:20:17.416470Z,outgoing,2192070459
2022-10-27 17:20:17.651430Z,outgoing,1153101824
2022-10-27 17:20:17.902889Z,outgoing,2150600999
2022-10-27 17:20:18.114027Z,outgoing,1192893318
2022-10-27 17:20:18.350143Z,outgoing,1103074070
2022-10-27 17:20:18.541835Z,outgoing,2156734186
2022-10-27 17:20:18.789269Z,outgoing,1180202548
2022-10-27 17:20:19.013938Z,outgoing,1102303800
2022-10-27 17:20:19.240238Z,outgoing,2139970638
2022-10-27 17:20:19.473530Z,outgoing,1102311556
2022-10-27 17:20:19.724897Z,outgoing,1112325424
2022-10-27 17:20:19.936413Z,outgoing,1119042761
2022-10-27 17:20:20.163144Z,outgoing,2150280168
2022-10-27 17:20:20.410357Z,outgoing,1218057469
2022-10-27 17:20:20.611451Z,outgoing,2124474179
2022-10-27 17:20:20.837461Z,outgoing,1110214216
2022-10-27 17:20:21.073695Z,outgoing,2109963811
2022-10-27 17:20:21.287387Z,outgoing,2137312969
2022-10-27 17:20:21.501805Z,outgoing,1173521227
2022-10-27 17:20:21.748120Z,outgoing,--
2022-10-27 17:20:21.950297Z,outgoing,2179464513
2022-10-27 17:20:22.168502Z,outgoing,1103146788
2022-10-27 17:20:22.336226Z,outgoing,2137845013
2022-10-27 17:20:22.556556Z,outgoing,2183569831
2022-10-27 17:20:22.759645Z,outgoing,1111901153
2022-10-27 17:20:22.954758Z,outgoing,2170299367
2022-10-27 17:20:24.294371Z,outgoing,1102342925
2022-10-27 17:20:24.481438Z,outgoing,1172109235
2022-10-27 17:20:24.628938Z,outgoing,2138690765
2022-10-27 17:20:24.874927Z,outgoing,1148256673
2022-10-27 17:20:25.077768Z,outgoing,2127329786
2022-10-27 17:20:25.260557Z,outgoing,1141632627
2022-10-27 17:20:25.460119Z,outgoing,1108813674
2022-10-27 17:20:25.616227Z,outgoing,1176884137
2022-10-27 17:20:25.788055Z,outgoing,2122054361
2022-10-27 17:20:25.966874Z,outgoing,1102381682
2022-10-27 17:20:26.104048Z,outgoing,2180573160
2022-10-27 17:20:26.281885Z,outgoing,1103242295
2022-10-27 17:20:26.436453Z,outgoing,1106139287
2022-10-27 17:20:26.621084Z,outgoing,1110684131
2022-10-27 17:20:26.801032Z,outgoing,2121213095
2022-10-27 17:20:26.957754Z,outgoing,2128266832
2022-10-27 17:20:27.125494Z,outgoing,1115993855
2022-10-27 17:20:27.305351Z,outgoing,2109988481
2022-10-27 17:20:27.451272Z,outgoing,1210475586
2022-10-27 17:20:27.619405Z,outgoing,2134862764
2022-10-27 17:20:27.803258Z,outgoing,2159864140
2022-10-27 17:20:27.969111Z,outgoing,1111248091
2022-10-27 17:20:28.115381Z,outgoing,1110183267
2022-10-27 17:20:28.273397Z,outgoing,1170957793
2022-10-27 17:20:28.572470Z,outgoing,2123651259
2022-10-27 17:20:28.803506Z,outgoing,1108789732
2022-10-27 17:20:29.050129Z,outgoing,1121540622
2022-10-27 17:20:29.265354Z,outgoing,1072597236
2022-10-27 17:20:29.407274Z,outgoing,1162199690
2022-10-27 17:20:29.602063Z,outgoing,1110270338
2022-10-27 17:20:29.769915Z,outgoing,1144385091
2022-10-27 17:20:29.972762Z,outgoing,1222198410
2022-10-27 17:20:30.152425Z,outgoing,2163775352
2022-10-27 17:20:30.319720Z,outgoing,1110247185
2022-10-27 17:20:30.490665Z,outgoing,1201627460
2022-10-27 17:20:30.681944Z,outgoing,1183897519
2022-10-27 17:20:30.836074Z,outgoing,1211183566
2022-10-27 17:20:31.039969Z,outgoing,1186085941
2022-10-27 17:20:31.222203Z,outgoing,2001090304
2022-10-27 17:20:31.403291Z,outgoing,1161501775
2022-10-27 17:20:31.592633Z,outgoing,1102267497
2022-10-27 17:20:31.794650Z,outgoing,1109951755
2022-10-27 17:20:31.996985Z,outgoing,1111808332
2022-10-27 17:20:32.210927Z,outgoing,1103081653
2022-10-27 17:20:32.391099Z,outgoing,1190952962
2022-10-27 17:20:32.580648Z,outgoing,1183324986
2022-10-27 17:20:32.750657Z,outgoing,1112358980
2022-10-27 17:20:32.908696Z,outgoing,1189146600
2022-10-27 17:20:33.102742Z,outgoing,1108821203
2022-10-27 17:20:33.280139Z,outgoing,2184914501
2022-10-27 17:20:33.437381Z,outgoing,2150090498
2022-10-27 17:20:33.616822Z,outgoing,1192984683
2022-10-27 17:20:33.785671Z,outgoing,2176754753
2022-10-27 17:20:33.976760Z,outgoing,2151949277
2022-10-27 17:20:34.144609Z,outgoing,2175951843
2022-10-27 17:20:34.316583Z,outgoing,1112209877
2022-10-27 17:20:34.494026Z,outgoing,1200791508
2022-10-27 17:20:34.674415Z,outgoing,2188890206
2022-10-27 17:20:34.876828Z,outgoing,2189361235
2022-10-27 17:20:35.056942Z,outgoing,1103242643
